6.503495e+00 1.018313e+01
6.503563e+00 8.526372e+00
6.503630e+00 6.440371e+00
6.503697e+00 7.451329e+00
6.503765e+00 1.671059e+00
6.503832e+00 3.549228e+00
6.503899e+00 9.196434e+00
6.503967e+00 7.528244e+00
6.504034e+00 1.084439e+01
6.504101e+00 5.875404e+00
6.504169e+00 4.516233e+00
6.504236e+00 2.053771e+00
6.504303e+00 3.091665e+00
6.504371e+00 1.946201e+00
6.504438e+00 7.878436e+00
6.504505e+00 4.667722e+00
6.504573e+00 9.548465e+00
6.504640e+00 8.179824e+00
6.504707e+00 1.049468e+01
6.504775e+00 1.018141e+01
6.504842e+00 4.218959e+00
6.504909e+00 1.100329e+00
6.504977e+00 1.750933e+00
6.505044e+00 3.934591e+00
6.505111e+00 2.309451e+00
6.505179e+00 7.575057e+00
6.505246e+00 4.839950e+00
6.505313e+00 1.403122e+00
6.505381e+00 6.427916e+00
6.505448e+00 3.606792e+00
6.505515e+00 8.596005e-01
6.505583e+00 3.221844e+00
6.505650e+00 1.018503e+01
6.505717e+00 6.105487e+00
6.505785e+00 4.631277e+00
6.505852e+00 6.250789e+00
6.505919e+00 3.139818e+00
6.505987e+00 2.002945e+00
6.506054e+00 6.900092e+00
6.506121e+00 9.318004e+00
6.506189e+00 4.976057e+00
6.506256e+00 8.158465e+00
6.506323e+00 6.059296e+00
6.506391e+00 9.999358e+00
6.506458e+00 8.796532e+00
6.506525e+00 7.350326e+00
6.506593e+00 9.369551e+00
6.506660e+00 1.152397e+00
6.506728e+00 8.938617e-01
6.506795e+00 3.653442e+00
6.506862e+00 1.240449e+00
6.506930e+00 8.940568e+00
6.506997e+00 6.421582e+00
6.507064e+00 8.394388e+00
6.507132e+00 7.654019e+00
6.507199e+00 2.381553e+00
6.507266e+00 6.499228e+00
6.507334e+00 7.161702e+00
6.507401e+00 6.130833e+00
6.507468e+00 1.409358e-01
6.507536e+00 5.826991e+00
6.507603e+00 6.220986e+00
6.507670e+00 9.989512e-01
6.507738e+00 7.127197e+00
6.507805e+00 4.877704e+00
6.507872e+00 5.662346e+00
6.507940e+00 4.383895e+00
6.508007e+00 9.929888e+00
6.508074e+00 4.916073e+00
6.508142e+00 4.940130e+00
6.508209e+00 3.540003e+00
6.508276e+00 6.798022e+00
6.508344e+00 8.465459e+00
6.508411e+00 5.414656e+00
6.508478e+00 5.353925e+00
6.508546e+00 4.930165e+00
6.508613e+00 1.599790e+00
6.508680e+00 3.865939e+00
6.508748e+00 8.025673e+00
6.508815e+00 5.938522e+00
6.508882e+00 6.739121e+00
6.508950e+00 2.355602e+00
6.509017e+00 6.643055e+00
6.509084e+00 1.964893e+00
6.509152e+00 2.446223e+00
6.509219e+00 7.233430e+00
6.509286e+00 8.078761e+00
6.509354e+00 7.033771e+00
6.509421e+00 5.236508e-01
6.509488e+00 5.990531e+00
6.509556e+00 4.846626e+00
6.509623e+00 2.840525e+00
6.509690e+00 1.508822e+00
6.509758e+00 3.551222e+00
6.509825e+00 6.218685e+00
6.509892e+00 2.744073e+00
6.509960e+00 7.926880e+00
6.510027e+00 7.996325e+00
6.510095e+00 1.089238e+00
6.510162e+00 3.648138e-01
6.510229e+00 4.936932e+00
6.510297e+00 4.651787e+00
6.510364e+00 7.222472e+00
6.510431e+00 3.701828e-01
6.510499e+00 1.737763e+00
6.510566e+00 1.029317e+00
6.510633e+00 6.581926e+00
6.510701e+00 1.355836e+00
6.510768e+00 1.106168e+00
6.510835e+00 4.863847e+00
6.510903e+00 6.159418e-01
6.510970e+00 8.976471e+00
6.511037e+00 1.351653e+00
6.511105e+00 4.054491e+00
6.511172e+00 5.283676e-01
6.511239e+00 9.622957e+00
6.511307e+00 2.060636e+00
6.511374e+00 8.058612e-01
6.511441e+00 5.021654e+00
6.511509e+00 3.860949e+00
6.511576e+00 1.489414e+00
6.511643e+00 6.241398e+00
6.511711e+00 8.070553e+00
6.511778e+00 8.827404e+00
6.511845e+00 2.049358e+00
6.511913e+00 4.156933e+00
6.511980e+00 3.775588e-01
6.512047e+00 5.086262e+00
6.512115e+00 1.511499e+00
6.512182e+00 2.781711e-01
6.512249e+00 5.522477e+00
6.512317e+00 2.443536e+00
6.512384e+00 9.727133e+00
6.512451e+00 7.541918e+00
6.512519e+00 7.514388e+00
6.512586e+00 3.734977e+00
6.512653e+00 4.717107e+00
6.512721e+00 9.245231e+00
6.512788e+00 8.503803e+00
6.512855e+00 5.373679e+00
6.512923e+00 5.214920e+00
6.512990e+00 2.135908e+00
6.513057e+00 1.363694e+00
6.513125e+00 2.924510e+00
6.513192e+00 4.948355e+00
6.513259e+00 7.524845e+00
6.513327e+00 3.055882e+00
6.513394e+00 2.762071e-01
6.513462e+00 1.644738e+00
6.513529e+00 9.866685e-02
6.513596e+00 4.596634e+00
6.513664e+00 7.381160e+00
6.513731e+00 4.551383e+00
6.513798e+00 3.123476e+00
6.513866e+00 3.534199e-01
6.513933e+00 2.245107e+00
6.514000e+00 4.667621e+00
6.514068e+00 5.018162e+00
6.514135e+00 1.591681e+00
6.514202e+00 1.236266e+00
6.514270e+00 2.942660e-01
6.514337e+00 9.896230e-01
6.514404e+00 1.723301e+00
6.514472e+00 4.578973e+00
6.514539e+00 6.810472e+00
6.514606e+00 6.168607e+00
6.514674e+00 6.699802e+00
6.514741e+00 2.842245e+00
6.514808e+00 5.338673e+00
6.514876e+00 2.142198e+00
6.514943e+00 3.307061e+00
6.515010e+00 2.436664e+00
6.515078e+00 1.313475e+00
6.515145e+00 4.173291e+00
6.515212e+00 4.771548e+00
6.515280e+00 9.677441e+00
6.515347e+00 7.731459e+00
6.515414e+00 3.785561e+00
6.515482e+00 7.803389e+00
6.515549e+00 9.096799e+00
6.515616e+00 7.685919e+00
6.515684e+00 5.304523e+00
6.515751e+00 1.404601e+00
6.515818e+00 8.274031e+00
6.515886e+00 5.580396e+00
6.515953e+00 7.825247e+00
6.516020e+00 8.473349e+00
6.516088e+00 2.040424e+00
6.516155e+00 6.736845e+00
6.516222e+00 6.463736e+00
6.516290e+00 3.468639e+00
6.516357e+00 3.480999e+00
6.516424e+00 7.461950e+00
6.516492e+00 1.581017e+00
6.516559e+00 9.684000e+00
6.516626e+00 4.141196e+00
6.516694e+00 5.588866e+00
6.516761e+00 1.871997e+00
6.516828e+00 5.145980e+00
6.516896e+00 7.593441e+00
6.516963e+00 2.271982e+00
6.517031e+00 5.986413e+00
6.517098e+00 7.663327e+00
6.517165e+00 1.032557e+00
6.517233e+00 1.048524e+00
6.517300e+00 8.855489e+00
6.517367e+00 6.777568e+00
6.517435e+00 8.341026e+00
6.517502e+00 8.401326e+00
6.517569e+00 2.949377e+00
6.517637e+00 2.320221e+00
6.517704e+00 6.402541e+00
6.517771e+00 4.650355e-01
6.517839e+00 3.572729e+00
6.517906e+00 3.846515e+00
6.517973e+00 7.408282e+00
6.518041e+00 8.691429e+00
6.518108e+00 6.201322e+00
6.518175e+00 4.920394e+00
6.518243e+00 3.120663e+00
6.518310e+00 5.977443e-01
6.518377e+00 9.876742e+00
6.518445e+00 8.813026e+00
6.518512e+00 2.268488e+00
6.518579e+00 8.018915e-01
6.518647e+00 5.806719e+00
6.518714e+00 8.556730e+00
6.518781e+00 8.032304e-01
6.518849e+00 1.297384e+00
6.518916e+00 4.988965e+00
6.518983e+00 1.979056e+00
6.519051e+00 8.156323e+00
6.519118e+00 5.424597e+00
6.519185e+00 6.899937e+00
6.519253e+00 6.936904e+00
6.519320e+00 7.860821e+00
6.519387e+00 8.870863e+00
6.519455e+00 4.422264e+00
6.519522e+00 8.128099e+00
6.519589e+00 7.668434e+00
6.519657e+00 6.573600e+00
6.519724e+00 3.312108e+00
6.519791e+00 8.145043e+00
6.519859e+00 4.378947e+00
6.519926e+00 5.048217e+00
6.519993e+00 5.789699e+00
6.520061e+00 8.479159e+00
6.520128e+00 1.721880e+00
6.520195e+00 3.916597e+00
6.520263e+00 4.006908e-01
6.520330e+00 9.796308e+00
6.520398e+00 4.187287e-01
6.520465e+00 3.943043e+00
6.520532e+00 9.977041e+00
6.520600e+00 6.068653e+00
6.520667e+00 8.235740e+00
6.520734e+00 7.001258e+00
6.520802e+00 5.463105e+00
6.520869e+00 9.092886e+00
6.520936e+00 8.165738e+00
6.521004e+00 1.911514e+00
6.521071e+00 4.266150e+00
6.521138e+00 6.177455e-01
6.521206e+00 7.746402e+00
6.521273e+00 2.364726e+00
6.521340e+00 8.438647e+00
6.521408e+00 9.185418e+00
6.521475e+00 9.377468e+00
6.521542e+00 8.879058e+00
6.521610e+00 7.472162e+00
6.521677e+00 1.016634e+01
6.521744e+00 7.742900e+00
6.521812e+00 1.139314e+00
6.521879e+00 7.864488e+00
6.521946e+00 8.153569e+00
6.522014e+00 5.958622e+00
6.522081e+00 2.914455e+00
6.522148e+00 8.973798e+00
6.522216e+00 3.706639e+00
6.522283e+00 6.021957e+00
6.522350e+00 9.630795e+00
6.522418e+00 8.207011e+00
6.522485e+00 2.777005e+00
6.522552e+00 7.243709e+00
6.522620e+00 3.967765e+00
6.522687e+00 2.817544e+00
6.522754e+00 6.787935e+00
6.522822e+00 7.761824e+00
6.522889e+00 1.283398e+01
6.522956e+00 1.015632e+01
6.523024e+00 1.088958e+01
6.523091e+00 3.834081e+00
6.523158e+00 6.965579e+00
6.523226e+00 1.083833e+01
6.523293e+00 8.433343e+00
6.523360e+00 8.443150e+00
6.523428e+00 4.367907e+00
6.523495e+00 7.797818e+00
6.523563e+00 5.105889e+00
6.523630e+00 1.132261e+01
6.523697e+00 7.572291e+00
6.523765e+00 1.119400e+01
6.523832e+00 6.338529e+00
6.523899e+00 3.359598e+00
6.523967e+00 1.105340e+01
6.524034e+00 3.274856e+00
6.524101e+00 1.064731e+01
6.524169e+00 9.250600e+00
6.524236e+00 2.820163e+00
6.524303e+00 1.862485e+00
6.524371e+00 9.101123e-01
6.524438e+00 1.804761e+00
6.524505e+00 1.544389e+00
6.524573e+00 3.482451e+00
6.524640e+00 5.320599e+00
6.524707e+00 8.054383e+00
6.524775e+00 9.753422e+00
6.524842e+00 6.302533e+00
6.524909e+00 4.595381e+00
6.524977e+00 9.952284e+00
6.525044e+00 2.082033e+00
6.525111e+00 3.583872e+00
6.525179e+00 5.611924e-01
6.525246e+00 7.197177e+00
6.525313e+00 8.233620e+00
6.525381e+00 7.166802e+00
6.525448e+00 9.702145e+00
6.525515e+00 3.771892e-01
6.525583e+00 2.371693e+00
6.525650e+00 5.102425e+00
6.525717e+00 9.047244e+00
6.525785e+00 7.537198e+00
6.525852e+00 2.309150e+00
6.525919e+00 1.160170e+00
6.525987e+00 1.073137e+00
6.526054e+00 1.841590e+00
6.526121e+00 1.013663e+01
6.526189e+00 1.775692e+00
6.526256e+00 5.270283e-01
6.526323e+00 1.006545e+01
6.526391e+00 6.811003e+00
6.526458e+00 4.318485e+00
6.526525e+00 7.376915e+00
6.526593e+00 1.552252e+00
6.526660e+00 8.676359e+00
6.526727e+00 1.624304e+00
6.526795e+00 8.111547e+00
6.526862e+00 5.378983e+00
6.526930e+00 3.343409e+00
6.526997e+00 3.389221e-01
6.527064e+00 1.481985e+00
6.527132e+00 9.132785e+00
6.527199e+00 6.132081e+00
6.527266e+00 4.920016e+00
6.527334e+00 5.394492e+00
6.527401e+00 5.725245e+00
6.527468e+00 7.098771e+00
6.527536e+00 4.046069e+00
6.527603e+00 9.955544e+00
6.527670e+00 3.248438e+00
6.527738e+00 4.548713e+00
6.527805e+00 8.957916e+00
6.527872e+00 1.463608e+00
6.527940e+00 2.275170e+00
6.528007e+00 4.590944e-01
6.528074e+00 5.374938e+00
6.528142e+00 4.781643e+00
6.528209e+00 1.010529e+01
6.528276e+00 6.264947e+00
6.528344e+00 5.589815e+00
6.528411e+00 1.951821e+00
6.528478e+00 5.896148e+00
6.528546e+00 5.425314e+00
6.528613e+00 3.850241e+00
6.528680e+00 9.357759e-01
6.528748e+00 1.644917e+00
6.528815e+00 1.195501e+00
6.528882e+00 5.638891e+00
6.528950e+00 1.842371e+00
6.529017e+00 1.989613e+00
6.529084e+00 6.514914e+00
6.529152e+00 8.491558e+00
6.529219e+00 9.960195e-01
6.529286e+00 6.843947e+00
6.529354e+00 1.382418e+00
6.529421e+00 2.549461e+00
6.529488e+00 3.111036e+00
6.529556e+00 5.472764e+00
6.529623e+00 4.943893e+00
6.529690e+00 6.212055e+00
6.529758e+00 1.585488e+00
6.529825e+00 8.418466e+00
6.529892e+00 4.583885e+00
6.529960e+00 2.812279e+00
6.530027e+00 6.701577e+00
6.530094e+00 1.691811e+00
6.530162e+00 6.046724e+00
6.530229e+00 4.975947e+00
6.530297e+00 7.755767e+00
6.530364e+00 9.153650e+00
6.530431e+00 6.616798e+00
6.530499e+00 1.112725e+00
6.530566e+00 4.138911e+00
6.530633e+00 1.291198e+00
6.530701e+00 7.085506e+00
6.530768e+00 4.248287e+00
6.530835e+00 4.289773e+00
6.530903e+00 3.146118e+00
6.530970e+00 8.869697e+00
6.531037e+00 6.556246e+00
6.531105e+00 1.002846e+01
6.531172e+00 9.162381e+00
6.531239e+00 5.801545e-01
6.531307e+00 1.880982e+00
6.531374e+00 9.208756e+00
6.531441e+00 6.231851e+00
6.531509e+00 7.349410e+00
6.531576e+00 9.125815e+00
6.531643e+00 7.629791e+00
6.531711e+00 2.864076e-01
6.531778e+00 6.142684e+00
6.531845e+00 7.947084e+00
6.531913e+00 9.488684e+00
6.531980e+00 2.933450e+00
6.532047e+00 2.546815e+00
6.532115e+00 3.497054e+00
6.532182e+00 9.274135e+00
6.532249e+00 1.016097e+01
6.532317e+00 5.349692e+00
6.532384e+00 1.375969e+00
6.532451e+00 5.800173e+00
6.532519e+00 1.249369e+00
6.532586e+00 1.113447e+00
6.532653e+00 4.768480e+00
6.532721e+00 1.356275e+00
6.532788e+00 3.447451e+00
6.532855e+00 4.902568e+00
6.532923e+00 3.379391e+00
6.532990e+00 7.981680e+00
6.533057e+00 4.135383e+00
6.533125e+00 7.195067e+00
6.533192e+00 3.390180e+00
6.533259e+00 3.052382e+00
6.533327e+00 4.357150e-01
6.533394e+00 1.009598e+01
6.533461e+00 8.240119e+00
6.533529e+00 3.748062e+00
6.533596e+00 6.242175e+00
6.533664e+00 5.281884e+00
6.533731e+00 5.188420e+00
6.533798e+00 1.798335e+00
6.533866e+00 5.013714e+00
6.533933e+00 5.310072e+00
6.534000e+00 1.654494e+00
6.534068e+00 3.202025e+00
6.534135e+00 8.972027e+00
6.534202e+00 6.633754e+00
6.534270e+00 6.800791e+00
6.534337e+00 4.514238e+00
6.534404e+00 2.578275e+00
6.534472e+00 1.057056e+01
6.534539e+00 6.627249e+00
6.534606e+00 1.044114e+01
6.534674e+00 5.573645e+00
6.534741e+00 1.351063e+00
6.534808e+00 7.661421e+00
6.534876e+00 5.503656e+00
6.534943e+00 7.334565e+00
6.535010e+00 4.096929e+00
6.535078e+00 5.296973e+00
6.535145e+00 2.319820e+00
6.535212e+00 4.076200e+00
6.535280e+00 6.925465e+00
6.535347e+00 5.318185e+00
6.535414e+00 3.077780e+00
6.535482e+00 4.020780e+00
6.535549e+00 5.361011e+00
6.535616e+00 9.175457e+00
6.535684e+00 3.651974e+00
6.535751e+00 6.156058e+00
6.535818e+00 1.053713e+01
6.535886e+00 3.648971e+00
6.535953e+00 5.066215e+00
6.536020e+00 7.482935e+00
6.536088e+00 1.039986e+01
6.536155e+00 2.119955e+00
6.536222e+00 8.018031e+00
6.536290e+00 5.043627e+00
6.536357e+00 1.008441e+01
6.536424e+00 7.629625e+00
6.536492e+00 4.367550e+00
6.536559e+00 7.653191e+00
6.536626e+00 5.466929e+00
6.536694e+00 1.084291e+01
6.536761e+00 1.108520e+01
6.536828e+00 9.712923e+00
6.536896e+00 4.888179e+00
6.536963e+00 4.294275e+00
6.537031e+00 8.131280e+00
6.537098e+00 9.164985e+00
6.537165e+00 4.159244e+00
6.537233e+00 1.037859e+01
6.537300e+00 4.592255e+00
6.537367e+00 1.016924e+01
6.537435e+00 9.395711e+00
6.537502e+00 8.953832e+00
6.537569e+00 1.054938e+00
6.537637e+00 2.699414e+00
6.537704e+00 1.001995e+01
6.537771e+00 8.570698e-01
6.537839e+00 4.797905e+00
6.537906e+00 6.317063e+00
6.537973e+00 4.865254e+00
6.538041e+00 2.518923e+00
6.538108e+00 2.340858e+00
6.538175e+00 6.101968e+00
6.538243e+00 5.837374e+00
6.538310e+00 2.106368e+00
6.538377e+00 7.225768e+00
6.538445e+00 5.032158e+00
6.538512e+00 4.313616e+00
6.538579e+00 3.241924e+00
6.538647e+00 7.913903e+00
6.538714e+00 4.513393e+00
6.538781e+00 9.275824e+00
6.538849e+00 5.122880e+00
6.538916e+00 9.459199e+00
6.538983e+00 6.124260e+00
6.539051e+00 4.628339e+00
6.539118e+00 2.918190e+00
6.539185e+00 2.180783e+00
6.539253e+00 6.716140e+00
6.539320e+00 1.014770e+01
6.539387e+00 4.373984e+00
6.539455e+00 1.065692e+00
6.539522e+00 6.670020e+00
6.539589e+00 1.566044e+00
6.539657e+00 8.267484e+00
6.539724e+00 5.536102e+00
6.539791e+00 2.255845e+00
6.539859e+00 3.961635e+00
6.539926e+00 8.071502e+00
6.539993e+00 9.228503e+00
6.540061e+00 4.564787e+00
6.540128e+00 7.389103e+00
6.540195e+00 8.169844e+00
6.540263e+00 5.138132e+00
6.540330e+00 9.192477e+00
6.540398e+00 7.911229e+00
6.540465e+00 8.473914e+00
6.540532e+00 6.514695e+00
6.540600e+00 7.639398e+00
6.540667e+00 6.221943e+00
6.540734e+00 7.551605e+00
6.540802e+00 8.639782e+00
6.540869e+00 9.131965e+00
6.540936e+00 9.036655e+00
6.541004e+00 9.873046e+00
6.541071e+00 4.365629e+00
6.541138e+00 6.577010e+00
6.541206e+00 3.186287e+00
6.541273e+00 2.543495e+00
6.541340e+00 8.550954e+00
6.541408e+00 7.868485e+00
6.541475e+00 7.338422e+00
6.541542e+00 4.639039e+00
6.541610e+00 6.505475e+00
6.541677e+00 9.020133e+00
6.541744e+00 9.958777e-01
6.541812e+00 1.003147e+01
6.541879e+00 3.514591e+00
6.541946e+00 1.128354e+00
6.542014e+00 7.102018e+00
6.542081e+00 6.597956e-01
6.542148e+00 6.174504e+00
6.542216e+00 5.076046e+00
6.542283e+00 4.685150e+00
6.542350e+00 7.963525e+00
6.542418e+00 6.970524e+00
6.542485e+00 1.051997e+00
6.542552e+00 4.304476e-01
6.542620e+00 5.167020e+00
6.542687e+00 5.332900e+00
6.542754e+00 4.974492e+00
6.542822e+00 7.380265e+00
6.542889e+00 8.796203e+00
6.542956e+00 5.182127e+00
6.543024e+00 2.774975e+00
6.543091e+00 2.543318e+00
6.543158e+00 2.392359e+00
6.543226e+00 6.181293e+00
6.543293e+00 6.992995e+00
6.543360e+00 3.099525e-01
6.543428e+00 4.183451e+00
6.543495e+00 5.045801e-02
6.543562e+00 6.334133e+00
6.543630e+00 6.433950e+00
6.543697e+00 5.049185e+00
6.543764e+00 7.464218e+00
6.543832e+00 8.053270e+00
6.543899e+00 9.425864e+00
6.543967e+00 6.550244e-01
6.544034e+00 6.422485e+00
6.544101e+00 9.727644e-01
6.544169e+00 6.524532e+00
6.544236e+00 6.699257e+00
6.544303e+00 7.850254e+00
6.544371e+00 4.188576e+00
6.544438e+00 3.712900e+00
6.544505e+00 1.106013e+00
6.544573e+00 1.755930e+00
6.544640e+00 1.625086e+00
6.544707e+00 4.443407e+00
6.544775e+00 7.034564e+00
6.544842e+00 9.861746e+00
6.544909e+00 9.925557e+00
6.544977e+00 6.771221e+00
6.545044e+00 7.807394e+00
6.545111e+00 8.190880e-01
6.545179e+00 1.851746e+00
6.545246e+00 4.044129e+00
6.545313e+00 1.829235e+00
6.545381e+00 7.372803e+00
6.545448e+00 1.388913e+00
6.545515e+00 3.097995e+00
6.545583e+00 8.866114e+00
6.545650e+00 2.142055e+00
6.545717e+00 3.765650e+00
6.545785e+00 4.205508e-01
6.545852e+00 1.269567e+00
6.545919e+00 6.919739e-01
6.545987e+00 1.807383e+00
6.546054e+00 9.041474e+00
6.546121e+00 2.426535e+00
6.546189e+00 7.138782e+00
6.546256e+00 8.920577e+00
6.546323e+00 9.258226e+00
6.546391e+00 9.512980e+00
6.546458e+00 1.500853e+00
6.546525e+00 5.950367e+00
6.546593e+00 7.981150e+00
6.546660e+00 3.106018e+00
6.546727e+00 5.238231e+00
6.546795e+00 5.463988e+00
6.546862e+00 5.745199e+00
6.546929e+00 7.799895e+00
6.546997e+00 1.883504e+00
6.547064e+00 6.838282e+00
6.547131e+00 1.799056e+00
6.547199e+00 9.830817e+00
6.547266e+00 3.709024e+00
6.547334e+00 8.535973e+00
6.547401e+00 2.378289e+00
6.547468e+00 9.190722e+00
6.547536e+00 9.555991e+00
6.547603e+00 3.219749e+00
6.547670e+00 2.458309e+00
6.547738e+00 1.276666e+00
6.547805e+00 7.378776e+00
6.547872e+00 6.236449e+00
6.547940e+00 4.647471e+00
6.548007e+00 2.086207e+00
6.548074e+00 6.035626e+00
6.548142e+00 6.101507e+00
6.548209e+00 3.399782e+00
6.548276e+00 5.904173e-01
6.548344e+00 9.783406e+00
6.548411e+00 3.218079e+00
6.548478e+00 4.528953e+00
6.548546e+00 3.092416e+00
6.548613e+00 5.630304e+00
6.548680e+00 4.939303e+00
6.548748e+00 8.027520e+00
6.548815e+00 2.058440e+00
6.548882e+00 2.348571e+00
6.548950e+00 7.238010e+00
6.549017e+00 5.661704e+00
6.549084e+00 7.914067e+00
6.549152e+00 3.759089e+00
6.549219e+00 8.286470e+00
6.549286e+00 5.116797e+00
6.549354e+00 6.027104e+00
6.549421e+00 6.665801e+00
6.549488e+00 5.173936e+00
6.549556e+00 9.006172e+00
6.549623e+00 1.758898e+00
6.549690e+00 6.932902e+00
6.549758e+00 1.613456e+00
6.549825e+00 2.012485e+00
6.549892e+00 2.474281e+00
6.549960e+00 8.027058e+00
6.550027e+00 8.038428e+00
6.550094e+00 6.746359e+00
6.550162e+00 6.166026e-01
6.550229e+00 2.613711e+00
6.550296e+00 5.890291e+00
6.550364e+00 2.460688e+00
6.550431e+00 8.591025e+00
6.550499e+00 3.450385e+00
6.550566e+00 3.484681e+00
6.550633e+00 2.280061e+00
6.550701e+00 8.637404e+00
6.550768e+00 8.261922e+00
6.550835e+00 4.264924e+00
6.550903e+00 3.108072e+00
6.550970e+00 8.347761e+00
6.551037e+00 8.558238e-01
6.551105e+00 9.713302e+00
6.551172e+00 4.969048e+00
6.551239e+00 8.869126e+00
6.551307e+00 4.366344e+00
6.551374e+00 5.481356e+00
6.551441e+00 6.284080e+00
6.551509e+00 7.992439e+00
6.551576e+00 8.471792e+00
6.551643e+00 7.223679e+00
6.551711e+00 4.886034e+00
6.551778e+00 4.804502e+00
6.551845e+00 3.161883e-01
6.551913e+00 6.291093e+00
6.551980e+00 4.826961e-01
6.552047e+00 8.543099e-01
6.552115e+00 3.588537e+00
6.552182e+00 2.999835e-01
6.552249e+00 3.221322e+00
6.552317e+00 5.425487e+00
6.552384e+00 6.799598e+00
6.552451e+00 9.795458e+00
6.552519e+00 9.457938e+00
6.552586e+00 4.625822e+00
6.552653e+00 4.556770e+00
6.552721e+00 4.113223e-01
6.552788e+00 8.993760e+00
6.552855e+00 1.942754e+00
6.552923e+00 3.111265e+00
6.552990e+00 7.196899e+00
6.553057e+00 1.005987e+01
6.553125e+00 1.896176e-01
6.553192e+00 8.692136e+00
6.553259e+00 5.295932e-01
6.553327e+00 5.781430e+00
6.553394e+00 2.756240e+00
6.553461e+00 4.320968e+00
6.553529e+00 6.054901e+00
6.553596e+00 7.547158e+00
6.553663e+00 4.436760e-01
6.553731e+00 2.004477e+00
6.553798e+00 1.029969e+01
6.553866e+00 6.067812e+00
6.553933e+00 6.729978e-01
6.554000e+00 5.864208e+00
6.554068e+00 1.264935e+00
6.554135e+00 1.568470e+00
6.554202e+00 7.362412e+00
6.554270e+00 7.254392e+00
6.554337e+00 6.625295e+00
6.554404e+00 1.019344e+00
6.554472e+00 1.006927e+01
6.554539e+00 8.542133e+00
6.554606e+00 8.500784e+00
6.554674e+00 8.129637e+00
6.554741e+00 4.209487e+00
6.554808e+00 6.205963e+00
6.554876e+00 1.664120e+00
6.554943e+00 5.108108e+00
6.555010e+00 1.060882e+01
6.555078e+00 1.827122e+00
6.555145e+00 7.750327e+00
6.555212e+00 9.194592e+00
6.555280e+00 2.918388e+00
6.555347e+00 1.029391e+01
6.555414e+00 6.723165e+00
6.555482e+00 9.836384e+00
6.555549e+00 1.178442e+01
6.555616e+00 1.117473e+01
6.555684e+00 6.821393e+00
6.555751e+00 1.112653e+01
6.555818e+00 1.045141e+01
6.555886e+00 1.046958e+01
6.555953e+00 3.832144e+00
6.556020e+00 1.237726e+01
6.556088e+00 7.823330e+00
6.556155e+00 1.160211e+01
6.556222e+00 6.532824e+00
6.556290e+00 1.257680e+01
6.556357e+00 1.158646e+01
6.556424e+00 3.497367e+00
6.556492e+00 1.092117e+01
6.556559e+00 9.079775e+00
6.556626e+00 3.046443e+00
6.556694e+00 4.456925e+00
6.556761e+00 2.165390e+00
6.556828e+00 4.509135e+00
6.556896e+00 2.776803e+00
6.556963e+00 1.046855e+01
6.557030e+00 1.021019e+01
6.557098e+00 1.801938e+00
6.557165e+00 6.768608e+00
6.557233e+00 8.685786e+00
6.557300e+00 2.386413e+00
6.557367e+00 1.512203e+00
6.557435e+00 1.068811e+01
6.557502e+00 6.212180e+00
6.557569e+00 2.664160e+00
6.557637e+00 9.157875e+00
6.557704e+00 8.642730e+00
6.557771e+00 3.463627e+00
6.557839e+00 4.096541e+00
6.557906e+00 2.855753e+00
6.557973e+00 3.063743e+00
6.558041e+00 9.571027e+00
6.558108e+00 1.528013e+00
6.558175e+00 2.222808e+00
6.558243e+00 7.353694e+00
6.558310e+00 1.018622e+01
6.558377e+00 8.587980e+00
6.558445e+00 9.991827e+00
6.558512e+00 9.552383e+00
6.558579e+00 4.061310e+00
6.558647e+00 1.563879e+00
6.558714e+00 9.583569e+00
6.558781e+00 1.021990e+01
6.558849e+00 3.898863e-01
6.558916e+00 8.333390e+00
6.558983e+00 5.055321e+00
6.559051e+00 2.659046e-01
6.559118e+00 9.084391e+00
6.559185e+00 2.486616e+00
6.559253e+00 1.006350e+01
6.559320e+00 8.742136e+00
6.559387e+00 6.931223e+00
6.559455e+00 9.323084e+00
6.559522e+00 1.441342e+00
6.559589e+00 8.885351e+00
6.559657e+00 7.444633e+00
6.559724e+00 2.179285e+00
6.559791e+00 2.064574e+00
6.559859e+00 1.005862e+01
6.559926e+00 2.029738e+00
6.559993e+00 3.353888e-01
6.560061e+00 6.206028e-01
6.560128e+00 8.761060e+00
6.560195e+00 2.730029e+00
6.560263e+00 4.840146e+00
6.560330e+00 5.545999e+00
6.560397e+00 6.803742e+00
6.560465e+00 3.894281e+00
6.560532e+00 6.370423e+00
6.560600e+00 5.026952e+00
6.560667e+00 7.963783e+00
6.560734e+00 9.442731e+00
6.560802e+00 3.162624e-01
6.560869e+00 3.577937e+00
6.560936e+00 8.650864e+00
6.561004e+00 2.459199e+00
6.561071e+00 2.392118e+00
6.561138e+00 4.050122e+00
6.561206e+00 8.696005e+00
6.561273e+00 6.570498e+00
6.561340e+00 2.817600e+00
6.561408e+00 8.582117e+00
6.561475e+00 2.880868e+00
6.561542e+00 9.936039e-01
6.561610e+00 9.458345e+00
6.561677e+00 2.412031e+00
6.561744e+00 6.246649e+00
6.561812e+00 1.680733e+00
6.561879e+00 4.822993e+00
6.561946e+00 5.093846e+00
6.562014e+00 2.677264e+00
6.562081e+00 9.615745e+00
6.562148e+00 1.015177e+01
6.562216e+00 8.336867e+00
6.562283e+00 8.474305e+00
6.562350e+00 6.154817e+00
