 298872 4.63563e+06 -12.4751 0.802109 -2.4293e+07 -3.76864e+08 1014.21 -65.1974 -1.44891e+07 -5.83425e+07 1135.66 -1040.14 -6.34435e+30 1.1499e+06
 297624 4.63571e+06 -12.4753 0.798761 -2.41916e+07 -3.76871e+08 1014.23 -64.9252 -1.43754e+07 -5.84461e+07 1137.82 -1030.88 -6.34435e+30 1.15e+06
 296377 4.63579e+06 -12.4755 0.795413 -2.40902e+07 -3.76877e+08 1014.24 -64.653 -1.42615e+07 -5.85487e+07 1139.96 -1021.63 -6.34435e+30 1.1501e+06
 295129 4.63587e+06 -12.4757 0.792065 -2.39888e+07 -3.76884e+08 1014.26 -64.3808 -1.41474e+07 -5.86504e+07 1142.08 -1012.41 -6.34435e+30 1.1502e+06
 293882 4.63595e+06 -12.4759 0.788717 -2.38873e+07 -3.7689e+08 1014.28 -64.1086 -1.40331e+07 -5.87512e+07 1144.17 -1003.2 -6.34435e+30 1.1503e+06
 292634 4.63603e+06 -12.4761 0.785369 -2.37859e+07 -3.76897e+08 1014.3 -63.8364 -1.39186e+07 -5.8851e+07 1146.24 -994.003 -6.34435e+30 1.1504e+06
 291387 4.63611e+06 -12.4763 0.782021 -2.36845e+07 -3.76903e+08 1014.31 -63.5642 -1.38038e+07 -5.895e+07 1148.28 -984.825 -6.34435e+30 1.1505e+06
 290139 4.63618e+06 -12.4766 0.778672 -2.3583e+07 -3.76909e+08 1014.33 -63.292 -1.36889e+07 -5.9048e+07 1150.31 -975.663 -6.34435e+30 1.1506e+06
 288891 4.63626e+06 -12.4768 0.775324 -2.34816e+07 -3.76916e+08 1014.35 -63.0198 -1.35738e+07 -5.91451e+07 1152.3 -966.517 -6.34435e+30 1.1507e+06
 287644 4.63634e+06 -12.477 0.771975 -2.33802e+07 -3.76922e+08 1014.36 -62.7475 -1.34584e+07 -5.92413e+07 1154.28 -957.387 -6.34435e+30 1.1508e+06
 286396 4.63642e+06 -12.4772 0.768627 -2.32787e+07 -3.76928e+08 1014.38 -62.4753 -1.33429e+07 -5.93366e+07 1156.23 -948.271 -6.34435e+30 1.1509e+06
 285148 4.63649e+06 -12.4774 0.765278 -2.31773e+07 -3.76934e+08 1014.4 -62.2031 -1.32272e+07 -5.9431e+07 1158.16 -939.171 -6.34435e+30 1.151e+06
 283900 4.63657e+06 -12.4776 0.76193 -2.30759e+07 -3.76941e+08 1014.41 -61.9308 -1.31113e+07 -5.95244e+07 1160.07 -930.085 -6.34435e+30 1.1511e+06
 282653 4.63664e+06 -12.4778 0.758581 -2.29744e+07 -3.76947e+08 1014.43 -61.6586 -1.29952e+07 -5.9617e+07 1161.96 -921.015 -6.34435e+30 1.1512e+06
 281405 4.63672e+06 -12.478 0.755232 -2.2873e+07 -3.76953e+08 1014.45 -61.3863 -1.28789e+07 -5.97086e+07 1163.82 -911.959 -6.34435e+30 1.1513e+06
 280157 4.6368e+06 -12.4782 0.751883 -2.27715e+07 -3.76959e+08 1014.46 -61.1141 -1.27624e+07 -5.97994e+07 1165.66 -902.917 -6.34435e+30 1.1514e+06
 278909 4.63687e+06 -12.4784 0.748535 -2.26701e+07 -3.76965e+08 1014.48 -60.8418 -1.26458e+07 -5.98892e+07 1167.48 -893.89 -6.34435e+30 1.1515e+06
 277661 4.63695e+06 -12.4786 0.745186 -2.25686e+07 -3.76971e+08 1014.5 -60.5696 -1.25289e+07 -5.99782e+07 1169.27 -884.876 -6.34435e+30 1.1516e+06
 276413 4.63702e+06 -12.4788 0.741837 -2.24672e+07 -3.76977e+08 1014.51 -60.2973 -1.24119e+07 -6.00662e+07 1171.05 -875.877 -6.34435e+30 1.1517e+06
 275166 4.63709e+06 -12.479 0.738488 -2.23657e+07 -3.76983e+08 1014.53 -60.025 -1.22947e+07 -6.01533e+07 1172.8 -866.891 -6.34435e+30 1.1518e+06
 273918 4.63717e+06 -12.4792 0.735139 -2.22643e+07 -3.76989e+08 1014.55 -59.7527 -1.21774e+07 -6.02396e+07 1174.53 -857.918 -6.34435e+30 1.1519e+06
 272670 4.63724e+06 -12.4794 0.73179 -2.21628e+07 -3.76995e+08 1014.56 -59.4805 -1.20598e+07 -6.03249e+07 1176.25 -848.959 -6.34435e+30 1.152e+06
 271422 4.63731e+06 -12.4796 0.72844 -2.20614e+07 -3.77001e+08 1014.58 -59.2082 -1.19421e+07 -6.04094e+07 1177.94 -840.014 -6.34435e+30 1.1521e+06
 270174 4.63739e+06 -12.4798 0.725091 -2.19599e+07 -3.77007e+08 1014.59 -58.9359 -1.18242e+07 -6.04929e+07 1179.6 -831.081 -6.34435e+30 1.1522e+06
 268926 4.63746e+06 -12.48 0.721742 -2.18584e+07 -3.77013e+08 1014.61 -58.6636 -1.17062e+07 -6.05756e+07 1181.25 -822.161 -6.34435e+30 1.1523e+06
 267678 4.63753e+06 -12.4802 0.718393 -2.1757e+07 -3.77019e+08 1014.63 -58.3913 -1.1588e+07 -6.06573e+07 1182.88 -813.254 -6.34436e+30 1.1524e+06
 266430 4.6376e+06 -12.4804 0.715043 -2.16555e+07 -3.77025e+08 1014.64 -58.119 -1.14696e+07 -6.07382e+07 1184.49 -804.36 -6.34436e+30 1.1525e+06
 265182 4.63767e+06 -12.4806 0.711694 -2.1554e+07 -3.7703e+08 1014.66 -57.8467 -1.13511e+07 -6.08182e+07 1186.07 -795.477 -6.34436e+30 1.1526e+06
 263934 4.63775e+06 -12.4808 0.708344 -2.14526e+07 -3.77036e+08 1014.67 -57.5744 -1.12324e+07 -6.08973e+07 1187.64 -786.607 -6.34436e+30 1.1527e+06
 262686 4.63782e+06 -12.4809 0.704995 -2.13511e+07 -3.77042e+08 1014.69 -57.3021 -1.11136e+07 -6.09755e+07 1189.18 -777.749 -6.34436e+30 1.1528e+06
 261437 4.63789e+06 -12.4811 0.701645 -2.12496e+07 -3.77048e+08 1014.7 -57.0298 -1.09946e+07 -6.10529e+07 1190.71 -768.903 -6.34436e+30 1.1529e+06
 260189 4.63796e+06 -12.4813 0.698295 -2.11482e+07 -3.77053e+08 1014.72 -56.7574 -1.08754e+07 -6.11293e+07 1192.21 -760.069 -6.34436e+30 1.153e+06
 258941 4.63803e+06 -12.4815 0.694946 -2.10467e+07 -3.77059e+08 1014.73 -56.4851 -1.07561e+07 -6.12049e+07 1193.7 -751.247 -6.34436e+30 1.1531e+06
 257693 4.6381e+06 -12.4817 0.691596 -2.09452e+07 -3.77065e+08 1014.75 -56.2128 -1.06367e+07 -6.12796e+07 1195.17 -742.435 -6.34436e+30 1.1532e+06
 256445 4.63816e+06 -12.4819 0.688246 -2.08437e+07 -3.7707e+08 1014.76 -55.9404 -1.05171e+07 -6.13534e+07 1196.61 -733.635 -6.34436e+30 1.1533e+06
 255197 4.63823e+06 -12.4821 0.684896 -2.07423e+07 -3.77076e+08 1014.78 -55.6681 -1.03974e+07 -6.14263e+07 1198.04 -724.847 -6.34436e+30 1.1534e+06
 253948 4.6383e+06 -12.4822 0.681546 -2.06408e+07 -3.77081e+08 1014.79 -55.3958 -1.02775e+07 -6.14983e+07 1199.45 -716.069 -6.34436e+30 1.1535e+06
 252700 4.63837e+06 -12.4824 0.678197 -2.05393e+07 -3.77087e+08 1014.81 -55.1234 -1.01575e+07 -6.15695e+07 1200.83 -707.302 -6.34436e+30 1.1536e+06
 251452 4.63844e+06 -12.4826 0.674847 -2.04378e+07 -3.77092e+08 1014.82 -54.8511 -1.00373e+07 -6.16398e+07 1202.2 -698.546 -6.34436e+30 1.1537e+06
 250204 4.6385e+06 -12.4828 0.671496 -2.03363e+07 -3.77098e+08 1014.84 -54.5787 -9.91703e+06 -6.17092e+07 1203.55 -689.8 -6.34436e+30 1.1538e+06
 248955 4.63857e+06 -12.483 0.668146 -2.02349e+07 -3.77103e+08 1014.85 -54.3063 -9.79661e+06 -6.17778e+07 1204.88 -681.064 -6.34436e+30 1.1539e+06
 247707 4.63864e+06 -12.4832 0.664796 -2.01334e+07 -3.77109e+08 1014.87 -54.034 -9.67605e+06 -6.18454e+07 1206.19 -672.339 -6.34436e+30 1.154e+06
 246459 4.6387e+06 -12.4833 0.661446 -2.00319e+07 -3.77114e+08 1014.88 -53.7616 -9.55537e+06 -6.19122e+07 1207.49 -663.624 -6.34436e+30 1.1541e+06
 245210 4.63877e+06 -12.4835 0.658096 -1.99304e+07 -3.77119e+08 1014.9 -53.4892 -9.43455e+06 -6.19782e+07 1208.76 -654.919 -6.34436e+30 1.1542e+06
 243962 4.63884e+06 -12.4837 0.654746 -1.98289e+07 -3.77125e+08 1014.91 -53.2169 -9.31362e+06 -6.20432e+07 1210.02 -646.224 -6.34436e+30 1.1543e+06
 242714 4.6389e+06 -12.4839 0.651395 -1.97274e+07 -3.7713e+08 1014.92 -52.9445 -9.19255e+06 -6.21074e+07 1211.25 -637.538 -6.34436e+30 1.1544e+06
 241465 4.63897e+06 -12.484 0.648045 -1.96259e+07 -3.77135e+08 1014.94 -52.6721 -9.07137e+06 -6.21707e+07 1212.47 -628.862 -6.34436e+30 1.1545e+06
 240217 4.63903e+06 -12.4842 0.644694 -1.95244e+07 -3.77141e+08 1014.95 -52.3997 -8.95006e+06 -6.22332e+07 1213.67 -620.195 -6.34436e+30 1.1546e+06
 238968 4.63909e+06 -12.4844 0.641344 -1.94229e+07 -3.77146e+08 1014.97 -52.1273 -8.82863e+06 -6.22948e+07 1214.85 -611.537 -6.34436e+30 1.1547e+06
 237720 4.63916e+06 -12.4846 0.637993 -1.93214e+07 -3.77151e+08 1014.98 -51.8549 -8.70709e+06 -6.23555e+07 1216.02 -602.889 -6.34436e+30 1.1548e+06
 236472 4.63922e+06 -12.4847 0.634643 -1.92199e+07 -3.77156e+08 1015 -51.5825 -8.58543e+06 -6.24153e+07 1217.16 -594.249 -6.34436e+30 1.1549e+06
 235223 4.63929e+06 -12.4849 0.631292 -1.91184e+07 -3.77161e+08 1015.01 -51.3101 -8.46366e+06 -6.24743e+07 1218.29 -585.618 -6.34436e+30 1.155e+06
 233975 4.63935e+06 -12.4851 0.627942 -1.90169e+07 -3.77167e+08 1015.02 -51.0377 -8.34177e+06 -6.25325e+07 1219.4 -576.996 -6.34436e+30 1.1551e+06
 232726 4.63941e+06 -12.4852 0.624591 -1.89154e+07 -3.77172e+08 1015.04 -50.7653 -8.21978e+06 -6.25897e+07 1220.49 -568.382 -6.34436e+30 1.1552e+06
 231478 4.63947e+06 -12.4854 0.62124 -1.88139e+07 -3.77177e+08 1015.05 -50.4929 -8.09767e+06 -6.26461e+07 1221.57 -559.777 -6.34436e+30 1.1553e+06
 230229 4.63954e+06 -12.4856 0.617889 -1.87124e+07 -3.77182e+08 1015.06 -50.2205 -7.97546e+06 -6.27017e+07 1222.62 -551.18 -6.34436e+30 1.1554e+06
 228980 4.6396e+06 -12.4857 0.614538 -1.86109e+07 -3.77187e+08 1015.08 -49.9481 -7.85315e+06 -6.27564e+07 1223.66 -542.591 -6.34436e+30 1.1555e+06
 227732 4.63966e+06 -12.4859 0.611188 -1.85094e+07 -3.77192e+08 1015.09 -49.6757 -7.73073e+06 -6.28102e+07 1224.68 -534.01 -6.34436e+30 1.1556e+06
 226483 4.63972e+06 -12.4861 0.607837 -1.84079e+07 -3.77197e+08 1015.1 -49.4032 -7.60821e+06 -6.28632e+07 1225.69 -525.437 -6.34436e+30 1.1557e+06
 225235 4.63978e+06 -12.4862 0.604486 -1.83064e+07 -3.77202e+08 1015.12 -49.1308 -7.4856e+06 -6.29153e+07 1226.67 -516.871 -6.34436e+30 1.1558e+06
 223986 4.63984e+06 -12.4864 0.601135 -1.82049e+07 -3.77206e+08 1015.13 -48.8584 -7.36288e+06 -6.29666e+07 1227.64 -508.314 -6.34436e+30 1.1559e+06
 222737 4.6399e+06 -12.4866 0.597784 -1.81034e+07 -3.77211e+08 1015.14 -48.5859 -7.24007e+06 -6.3017e+07 1228.59 -499.763 -6.34436e+30 1.156e+06
 221489 4.63996e+06 -12.4867 0.594433 -1.80018e+07 -3.77216e+08 1015.16 -48.3135 -7.11716e+06 -6.30665e+07 1229.53 -491.22 -6.34436e+30 1.1561e+06
 220240 4.64002e+06 -12.4869 0.591081 -1.79003e+07 -3.77221e+08 1015.17 -48.041 -6.99416e+06 -6.31152e+07 1230.44 -482.684 -6.34436e+30 1.1562e+06
 218991 4.64008e+06 -12.487 0.58773 -1.77988e+07 -3.77226e+08 1015.18 -47.7686 -6.87107e+06 -6.3163e+07 1231.34 -474.155 -6.34436e+30 1.1563e+06
 217743 4.64014e+06 -12.4872 0.584379 -1.76973e+07 -3.77231e+08 1015.2 -47.4961 -6.7479e+06 -6.321e+07 1232.23 -465.633 -6.34436e+30 1.1564e+06
 216494 4.64019e+06 -12.4873 0.581028 -1.75958e+07 -3.77235e+08 1015.21 -47.2237 -6.62463e+06 -6.32562e+07 1233.09 -457.118 -6.34437e+30 1.1565e+06
 215245 4.64025e+06 -12.4875 0.577676 -1.74943e+07 -3.7724e+08 1015.22 -46.9512 -6.50128e+06 -6.33015e+07 1233.94 -448.609 -6.34437e+30 1.1566e+06
 213996 4.64031e+06 -12.4877 0.574325 -1.73927e+07 -3.77245e+08 1015.23 -46.6788 -6.37784e+06 -6.33459e+07 1234.78 -440.107 -6.34437e+30 1.1567e+06
 212748 4.64037e+06 -12.4878 0.570974 -1.72912e+07 -3.77249e+08 1015.25 -46.4063 -6.25432e+06 -6.33895e+07 1235.59 -431.611 -6.34437e+30 1.1568e+06
 211499 4.64042e+06 -12.488 0.567622 -1.71897e+07 -3.77254e+08 1015.26 -46.1338 -6.13072e+06 -6.34322e+07 1236.39 -423.121 -6.34437e+30 1.1569e+06
 210250 4.64048e+06 -12.4881 0.564271 -1.70882e+07 -3.77259e+08 1015.27 -45.8614 -6.00704e+06 -6.34741e+07 1237.17 -414.638 -6.34437e+30 1.157e+06
 209001 4.64054e+06 -12.4883 0.560919 -1.69866e+07 -3.77263e+08 1015.28 -45.5889 -5.88329e+06 -6.35151e+07 1237.94 -406.16 -6.34437e+30 1.1571e+06
 207752 4.64059e+06 -12.4884 0.557568 -1.68851e+07 -3.77268e+08 1015.3 -45.3164 -5.75946e+06 -6.35553e+07 1238.69 -397.689 -6.34437e+30 1.1572e+06
 206504 4.64065e+06 -12.4886 0.554216 -1.67836e+07 -3.77272e+08 1015.31 -45.0439 -5.63555e+06 -6.35947e+07 1239.42 -389.223 -6.34437e+30 1.1573e+06
 205255 4.6407e+06 -12.4887 0.550864 -1.6682e+07 -3.77277e+08 1015.32 -44.7714 -5.51157e+06 -6.36332e+07 1240.14 -380.763 -6.34437e+30 1.1574e+06
 204006 4.64076e+06 -12.4889 0.547513 -1.65805e+07 -3.77281e+08 1015.33 -44.499 -5.38752e+06 -6.36708e+07 1240.84 -372.308 -6.34437e+30 1.1575e+06
 202757 4.64081e+06 -12.489 0.544161 -1.6479e+07 -3.77286e+08 1015.34 -44.2265 -5.26341e+06 -6.37076e+07 1241.52 -363.859 -6.34437e+30 1.1576e+06
 201508 4.64087e+06 -12.4892 0.540809 -1.63774e+07 -3.7729e+08 1015.36 -43.954 -5.13922e+06 -6.37436e+07 1242.19 -355.414 -6.34437e+30 1.1577e+06
 200259 4.64092e+06 -12.4893 0.537457 -1.62759e+07 -3.77294e+08 1015.37 -43.6815 -5.01497e+06 -6.37787e+07 1242.84 -346.975 -6.34437e+30 1.1578e+06
 199010 4.64098e+06 -12.4894 0.534105 -1.61744e+07 -3.77299e+08 1015.38 -43.409 -4.89065e+06 -6.3813e+07 1243.48 -338.541 -6.34437e+30 1.1579e+06
 197761 4.64103e+06 -12.4896 0.530754 -1.60728e+07 -3.77303e+08 1015.39 -43.1365 -4.76627e+06 -6.38464e+07 1244.1 -330.112 -6.34437e+30 1.158e+06
 196512 4.64108e+06 -12.4897 0.527402 -1.59713e+07 -3.77307e+08 1015.4 -42.864 -4.64183e+06 -6.3879e+07 1244.7 -321.687 -6.34437e+30 1.1581e+06
 195263 4.64113e+06 -12.4899 0.52405 -1.58697e+07 -3.77312e+08 1015.41 -42.5914 -4.51733e+06 -6.39108e+07 1245.29 -313.268 -6.34437e+30 1.1582e+06
 194014 4.64119e+06 -12.49 0.520698 -1.57682e+07 -3.77316e+08 1015.42 -42.3189 -4.39278e+06 -6.39417e+07 1245.86 -304.852 -6.34437e+30 1.1583e+06
 192765 4.64124e+06 -12.4902 0.517346 -1.56667e+07 -3.7732e+08 1015.44 -42.0464 -4.26816e+06 -6.39717e+07 1246.41 -296.441 -6.34437e+30 1.1584e+06
 191516 4.64129e+06 -12.4903 0.513994 -1.55651e+07 -3.77324e+08 1015.45 -41.7739 -4.14349e+06 -6.4001e+07 1246.95 -288.034 -6.34437e+30 1.1585e+06
 190267 4.64134e+06 -12.4904 0.510641 -1.54636e+07 -3.77328e+08 1015.46 -41.5014 -4.01877e+06 -6.40294e+07 1247.47 -279.632 -6.34437e+30 1.1586e+06
 189018 4.64139e+06 -12.4906 0.507289 -1.5362e+07 -3.77333e+08 1015.47 -41.2288 -3.894e+06 -6.40569e+07 1247.98 -271.233 -6.34437e+30 1.1587e+06
 187769 4.64144e+06 -12.4907 0.503937 -1.52605e+07 -3.77337e+08 1015.48 -40.9563 -3.76918e+06 -6.40836e+07 1248.47 -262.838 -6.34437e+30 1.1588e+06
 186520 4.64149e+06 -12.4908 0.500585 -1.51589e+07 -3.77341e+08 1015.49 -40.6838 -3.6443e+06 -6.41095e+07 1248.95 -254.447 -6.34437e+30 1.1589e+06
 185271 4.64154e+06 -12.491 0.497233 -1.50574e+07 -3.77345e+08 1015.5 -40.4112 -3.51939e+06 -6.41345e+07 1249.41 -246.06 -6.34437e+30 1.159e+06
 184022 4.64159e+06 -12.4911 0.49388 -1.49558e+07 -3.77349e+08 1015.51 -40.1387 -3.39442e+06 -6.41587e+07 1249.85 -237.676 -6.34437e+30 1.1591e+06
 182773 4.64164e+06 -12.4912 0.490528 -1.48543e+07 -3.77353e+08 1015.52 -39.8662 -3.26942e+06 -6.4182e+07 1250.28 -229.295 -6.34437e+30 1.1592e+06
 181524 4.64169e+06 -12.4914 0.487176 -1.47527e+07 -3.77357e+08 1015.53 -39.5936 -3.14437e+06 -6.42045e+07 1250.69 -220.918 -6.34437e+30 1.1593e+06
 180274 4.64174e+06 -12.4915 0.483823 -1.46512e+07 -3.77361e+08 1015.55 -39.3211 -3.01928e+06 -6.42262e+07 1251.09 -212.544 -6.34437e+30 1.1594e+06
 179025 4.64179e+06 -12.4916 0.480471 -1.45496e+07 -3.77365e+08 1015.56 -39.0485 -2.89415e+06 -6.4247e+07 1251.47 -204.173 -6.34437e+30 1.1595e+06
 177776 4.64184e+06 -12.4918 0.477118 -1.44481e+07 -3.77369e+08 1015.57 -38.776 -2.76898e+06 -6.4267e+07 1251.84 -195.804 -6.34437e+30 1.1596e+06
 176527 4.64188e+06 -12.4919 0.473766 -1.43465e+07 -3.77372e+08 1015.58 -38.5034 -2.64378e+06 -6.42862e+07 1252.19 -187.439 -6.34437e+30 1.1597e+06
 175278 4.64193e+06 -12.492 0.470413 -1.42449e+07 -3.77376e+08 1015.59 -38.2309 -2.51855e+06 -6.43045e+07 1252.52 -179.076 -6.34437e+30 1.1598e+06
 174028 4.64198e+06 -12.4921 0.467061 -1.41434e+07 -3.7738e+08 1015.6 -37.9583 -2.39328e+06 -6.4322e+07 1252.84 -170.716 -6.34437e+30 1.1599e+06
 172779 4.64202e+06 -12.4923 0.463708 -1.40418e+07 -3.77384e+08 1015.61 -37.6857 -2.26798e+06 -6.43387e+07 1253.14 -162.358 -6.34437e+30 1.16e+06
 171530 4.64207e+06 -12.4924 0.460355 -1.39403e+07 -3.77388e+08 1015.62 -37.4132 -2.14265e+06 -6.43545e+07 1253.43 -154.003 -6.34437e+30 1.1601e+06
 170281 4.64212e+06 -12.4925 0.457003 -1.38387e+07 -3.77391e+08 1015.63 -37.1406 -2.01729e+06 -6.43695e+07 1253.7 -145.65 -6.34437e+30 1.1602e+06
 169032 4.64216e+06 -12.4926 0.45365 -1.37371e+07 -3.77395e+08 1015.64 -36.868 -1.89191e+06 -6.43836e+07 1253.96 -137.299 -6.34437e+30 1.1603e+06
 167782 4.64221e+06 -12.4928 0.450297 -1.36356e+07 -3.77399e+08 1015.65 -36.5954 -1.7665e+06 -6.43969e+07 1254.2 -128.949 -6.34437e+30 1.1604e+06
 166533 4.64225e+06 -12.4929 0.446944 -1.3534e+07 -3.77402e+08 1015.66 -36.3229 -1.64107e+06 -6.44094e+07 1254.43 -120.602 -6.34437e+30 1.1605e+06
 165284 4.6423e+06 -12.493 0.443592 -1.34324e+07 -3.77406e+08 1015.67 -36.0503 -1.51562e+06 -6.44211e+07 1254.64 -112.256 -6.34437e+30 1.1606e+06
 164034 4.64234e+06 -12.4931 0.440239 -1.33309e+07 -3.7741e+08 1015.68 -35.7777 -1.39014e+06 -6.44319e+07 1254.83 -103.912 -6.34437e+30 1.1607e+06
 162785 4.64238e+06 -12.4932 0.436886 -1.32293e+07 -3.77413e+08 1015.69 -35.5051 -1.26465e+06 -6.44418e+07 1255.01 -95.5699 -6.34437e+30 1.1608e+06
 161536 4.64243e+06 -12.4934 0.433533 -1.31277e+07 -3.77417e+08 1015.7 -35.2325 -1.13914e+06 -6.4451e+07 1255.18 -87.2288 -6.34437e+30 1.1609e+06
 160286 4.64247e+06 -12.4935 0.43018 -1.30262e+07 -3.7742e+08 1015.71 -34.9599 -1.01362e+06 -6.44593e+07 1255.33 -78.8888 -6.34437e+30 1.161e+06
 159037 4.64251e+06 -12.4936 0.426827 -1.29246e+07 -3.77424e+08 1015.71 -34.6874 -888077 -6.44668e+07 1255.46 -70.5501 -6.34437e+30 1.1611e+06
 157788 4.64256e+06 -12.4937 0.423474 -1.2823e+07 -3.77427e+08 1015.72 -34.4148 -762524 -6.44734e+07 1255.58 -62.2123 -6.34437e+30 1.1612e+06
 156538 4.6426e+06 -12.4938 0.420121 -1.27214e+07 -3.77431e+08 1015.73 -34.1422 -636961 -6.44792e+07 1255.68 -53.8754 -6.34437e+30 1.1613e+06
 155289 4.64264e+06 -12.4939 0.416768 -1.26199e+07 -3.77434e+08 1015.74 -33.8696 -511388 -6.44842e+07 1255.77 -45.5394 -6.34437e+30 1.1614e+06
 154039 4.64268e+06 -12.494 0.413415 -1.25183e+07 -3.77437e+08 1015.75 -33.597 -385807 -6.44883e+07 1255.84 -37.2039 -6.34437e+30 1.1615e+06
 152790 4.64272e+06 -12.4941 0.410062 -1.24167e+07 -3.77441e+08 1015.76 -33.3244 -260220 -6.44916e+07 1255.9 -28.8691 -6.34437e+30 1.1616e+06
 151541 4.64276e+06 -12.4943 0.406709 -1.23151e+07 -3.77444e+08 1015.77 -33.0517 -134627 -6.44941e+07 1255.94 -20.5346 -6.34437e+30 1.1617e+06
 150291 4.6428e+06 -12.4944 0.403355 -1.22136e+07 -3.77447e+08 1015.78 -32.7791 -9031.39 -6.44957e+07 1255.97 -12.2005 -6.34437e+30 1.1618e+06
 149042 4.64284e+06 -12.4945 0.400002 -1.2112e+07 -3.77451e+08 1015.79 -32.5065 116566 -6.44965e+07 1255.98 -3.86661 -6.34437e+30 1.1619e+06
 147792 4.64288e+06 -12.4946 0.396649 -1.20104e+07 -3.77454e+08 1015.8 -32.2339 242164 -6.44965e+07 1255.98 4.46723 -6.34438e+30 1.162e+06
 146543 4.64292e+06 -12.4947 0.393296 -1.19088e+07 -3.77457e+08 1015.8 -31.9613 367761 -6.44956e+07 1255.96 12.8011 -6.34438e+30 1.1621e+06
 145293 4.64296e+06 -12.4948 0.389942 -1.18073e+07 -3.7746e+08 1015.81 -31.6887 493356 -6.44939e+07 1255.92 21.1351 -6.34438e+30 1.1622e+06
 144044 4.643e+06 -12.4949 0.386589 -1.17057e+07 -3.77463e+08 1015.82 -31.416 618946 -6.44914e+07 1255.87 29.4694 -6.34438e+30 1.1623e+06
 142794 4.64304e+06 -12.495 0.383236 -1.16041e+07 -3.77466e+08 1015.83 -31.1434 744530 -6.4488e+07 1255.81 37.8041 -6.34438e+30 1.1624e+06
 141545 4.64308e+06 -12.4951 0.379882 -1.15025e+07 -3.7747e+08 1015.84 -30.8708 870107 -6.44838e+07 1255.73 46.1393 -6.34438e+30 1.1625e+06
 140295 4.64312e+06 -12.4952 0.376529 -1.14009e+07 -3.77473e+08 1015.85 -30.5982 995675 -6.44788e+07 1255.63 54.4751 -6.34438e+30 1.1626e+06
 139046 4.64315e+06 -12.4953 0.373176 -1.12993e+07 -3.77476e+08 1015.85 -30.3255 1.12123e+06 -6.44729e+07 1255.52 62.8116 -6.34438e+30 1.1627e+06
 137796 4.64319e+06 -12.4954 0.369822 -1.11977e+07 -3.77479e+08 1015.86 -30.0529 1.24678e+06 -6.44662e+07 1255.4 71.149 -6.34438e+30 1.1628e+06
 136547 4.64323e+06 -12.4955 0.366469 -1.10962e+07 -3.77482e+08 1015.87 -29.7803 1.37231e+06 -6.44587e+07 1255.25 79.4874 -6.34438e+30 1.1629e+06
 135297 4.64326e+06 -12.4956 0.363115 -1.09946e+07 -3.77485e+08 1015.88 -29.5076 1.49783e+06 -6.44503e+07 1255.1 87.8269 -6.34438e+30 1.163e+06
 134048 4.6433e+06 -12.4957 0.359762 -1.0893e+07 -3.77488e+08 1015.89 -29.235 1.62333e+06 -6.44411e+07 1254.92 96.1675 -6.34438e+30 1.1631e+06
 132798 4.64334e+06 -12.4958 0.356408 -1.07914e+07 -3.77491e+08 1015.89 -28.9623 1.74881e+06 -6.44311e+07 1254.74 104.51 -6.34438e+30 1.1632e+06
 131549 4.64337e+06 -12.4959 0.353054 -1.06898e+07 -3.77493e+08 1015.9 -28.6897 1.87428e+06 -6.44202e+07 1254.53 112.853 -6.34438e+30 1.1633e+06
 130299 4.64341e+06 -12.496 0.349701 -1.05882e+07 -3.77496e+08 1015.91 -28.4171 1.99972e+06 -6.44085e+07 1254.31 121.198 -6.34438e+30 1.1634e+06
 129049 4.64344e+06 -12.4961 0.346347 -1.04866e+07 -3.77499e+08 1015.92 -28.1444 2.12514e+06 -6.4396e+07 1254.08 129.545 -6.34438e+30 1.1635e+06
 127800 4.64348e+06 -12.4962 0.342993 -1.0385e+07 -3.77502e+08 1015.93 -27.8718 2.25054e+06 -6.43826e+07 1253.83 137.893 -6.34438e+30 1.1636e+06
 126550 4.64351e+06 -12.4963 0.33964 -1.02834e+07 -3.77505e+08 1015.93 -27.5991 2.37591e+06 -6.43684e+07 1253.57 146.243 -6.34438e+30 1.1637e+06
 125300 4.64354e+06 -12.4964 0.336286 -1.01818e+07 -3.77507e+08 1015.94 -27.3265 2.50125e+06 -6.43534e+07 1253.29 154.596 -6.34438e+30 1.1638e+06
 124051 4.64358e+06 -12.4964 0.332932 -1.00803e+07 -3.7751e+08 1015.95 -27.0538 2.62656e+06 -6.43375e+07 1252.99 162.95 -6.34438e+30 1.1639e+06
 122801 4.64361e+06 -12.4965 0.329578 -9.97866e+06 -3.77513e+08 1015.95 -26.7811 2.75185e+06 -6.43208e+07 1252.68 171.307 -6.34438e+30 1.164e+06
 121552 4.64364e+06 -12.4966 0.326225 -9.87706e+06 -3.77515e+08 1015.96 -26.5085 2.8771e+06 -6.43032e+07 1252.35 179.666 -6.34438e+30 1.1641e+06
 120302 4.64368e+06 -12.4967 0.322871 -9.77546e+06 -3.77518e+08 1015.97 -26.2358 3.00232e+06 -6.42849e+07 1252.01 188.028 -6.34438e+30 1.1642e+06
 119052 4.64371e+06 -12.4968 0.319517 -9.67387e+06 -3.77521e+08 1015.98 -25.9632 3.1275e+06 -6.42656e+07 1251.65 196.393 -6.34438e+30 1.1643e+06
